time	V(vi)	V(vo)
2.900002586014352e-01	4.062102e-04	-3.739374e+00
2.900003497386530e-01	5.493682e-04	-3.739374e+00
2.900004947397259e-01	7.771353e-04	-3.739373e+00
2.900007365778267e-01	1.157014e-03	-3.739373e+00
2.900012202540282e-01	1.916770e-03	-3.739373e+00
2.900021876064313e-01	3.436283e-03	-3.739372e+00
2.900041223112374e-01	6.475304e-03	-3.739371e+00
2.900079917208496e-01	1.255331e-02	-3.739367e+00
2.900157305400741e-01	2.470907e-02	-3.739361e+00
2.900312081785229e-01	4.901855e-02	-3.739349e+00
2.900621634554206e-01	9.762130e-02	-3.739324e+00
2.901240740092161e-01	1.946976e-01	-3.739275e+00
2.901960293558755e-01	3.071442e-01	-3.739218e+00
2.902393023697161e-01	3.744805e-01	-3.739183e+00
2.902724938811848e-01	4.259442e-01	-3.739157e+00
2.903062056230685e-01	4.780248e-01	-3.739130e+00
2.903366324984215e-01	5.248471e-01	-3.739106e+00
2.903859104268076e-01	6.002641e-01	-3.739067e+00
2.904550038308269e-01	7.050222e-01	-3.739012e+00
2.905283262636927e-01	8.147349e-01	-3.738954e+00
2.906399686352675e-01	9.783888e-01	-3.738865e+00
2.908438074219187e-01	1.264221e+00	-3.738703e+00
2.911673715045613e-01	1.673649e+00	-3.738445e+00
2.916556527545613e-01	2.156361e+00	-3.738057e+00
2.919411875472540e-01	2.347477e+00	-3.737830e+00
2.920643920135207e-01	2.406943e+00	-3.737732e+00
2.921656202901297e-01	2.445027e+00	-3.737651e+00
2.922660970371427e-01	2.473050e+00	-3.737571e+00
2.923501875570054e-01	2.488933e+00	-3.737504e+00
2.924316174461674e-01	2.497693e+00	-3.737440e+00
2.925322175715560e-01	2.499488e+00	-3.737360e+00
2.926341075430330e-01	2.491130e+00	-3.737279e+00
2.926956528952384e-01	2.481133e+00	-3.737230e+00
2.927655888444776e-01	2.465272e+00	-3.737174e+00
2.928518239411541e-01	2.439165e+00	-3.737106e+00
2.929339656853061e-01	2.407639e+00	-3.737040e+00
2.930042385145173e-01	2.375576e+00	-3.736984e+00
2.930458514501935e-01	2.354401e+00	-3.736951e+00
2.930937761884192e-01	2.328022e+00	-3.736913e+00
2.931414811538618e-01	2.299668e+00	-3.736875e+00
2.931880979440271e-01	2.269964e+00	-3.736838e+00
2.932449831027668e-01	2.231083e+00	-3.736793e+00
2.933137012261641e-01	2.180317e+00	-3.736738e+00
2.934099098802968e-01	2.102438e+00	-3.736662e+00
2.935598833794734e-01	1.965834e+00	-3.736543e+00
2.938588676482500e-01	1.642806e+00	-3.736305e+00
2.943471488982500e-01	9.969783e-01	-3.735917e+00
2.945944489289158e-01	6.301666e-01	-3.735720e+00
2.947400289912251e-01	4.065480e-01	-3.735605e+00
2.947737740746245e-01	3.541594e-01	-3.735578e+00
2.947898711161269e-01	3.291116e-01	-3.735565e+00
2.948095283615060e-01	2.984785e-01	-3.735549e+00
2.948305477313765e-01	2.656724e-01	-3.735533e+00
2.948585532381685e-01	2.218917e-01	-3.735510e+00
2.948898791450728e-01	1.728394e-01	-3.735486e+00
2.949525309588816e-01	7.455314e-02	-3.735436e+00
2.950000010000000e-01	-1.570796e-06	-3.735398e+00
2.950000020000000e-01	-3.141593e-06	-3.735398e+00
2.950000020043039e-01	-3.148353e-06	-3.735398e+00
2.950000020129117e-01	-3.161874e-06	-3.735398e+00
2.950000020301273e-01	-3.188916e-06	-3.735398e+00
2.950000020645585e-01	-3.243001e-06	-3.735398e+00
2.950000021334209e-01	-3.351170e-06	-3.735398e+00
2.950000022711456e-01	-3.567507e-06	-3.735398e+00
2.950000025428893e-01	-3.994361e-06	-3.735398e+00
2.950000028722662e-01	-4.511745e-06	-3.735398e+00
2.950000035054041e-01	-5.506276e-06	-3.735398e+00
2.950000047716797e-01	-7.495337e-06	-3.735398e+00
2.950000073042310e-01	-1.147346e-05	-3.735398e+00
2.950000123693335e-01	-1.942970e-05	-3.735398e+00
2.950000224995387e-01	-3.534219e-05	-3.735398e+00
2.950000427599489e-01	-6.716717e-05	-3.735398e+00
2.950000832807693e-01	-1.308171e-04	-3.735398e+00
2.950001303741275e-01	-2.047912e-04	-3.735398e+00
2.950001848594532e-01	-2.903765e-04	-3.735398e+00
2.950002455662243e-01	-3.857345e-04	-3.735398e+00
2.950003241063166e-01	-5.091050e-04	-3.735398e+00
2.950004456209314e-01	-6.999797e-04	-3.735398e+00
2.950006407039960e-01	-1.006415e-03	-3.735397e+00
2.950010040610242e-01	-1.577175e-03	-3.735397e+00
2.950017307750806e-01	-2.718695e-03	-3.735397e+00
2.950031842031934e-01	-5.001731e-03	-3.735395e+00
2.950060910594190e-01	-9.567791e-03	-3.735393e+00
2.950119047718702e-01	-1.869980e-02	-3.735389e+00
2.950235321967725e-01	-3.696294e-02	-3.735379e+00
2.950467870465773e-01	-7.348233e-02	-3.735361e+00
2.950932967461867e-01	-1.464663e-01	-3.735324e+00
2.951863161454056e-01	-2.919967e-01	-3.735250e+00
2.952364595846188e-01	-3.700649e-01	-3.735210e+00
2.952716992499769e-01	-4.247142e-01	-3.735182e+00
2.953023012143347e-01	-4.720035e-01	-3.735158e+00
2.953337053435352e-01	-5.203508e-01	-3.735133e+00
2.953789335485651e-01	-5.896197e-01	-3.735097e+00
2.954463665709144e-01	-6.919952e-01	-3.735043e+00
2.955178673791140e-01	-7.991856e-01	-3.734986e+00
2.956234269958087e-01	-9.544253e-01	-3.734903e+00
2.958110963258322e-01	-1.219629e+00	-3.734753e+00
2.961192000859475e-01	-1.616682e+00	-3.734509e+00
2.966050575692024e-01	-2.115066e+00	-3.734123e+00
2.970933388192024e-01	-2.418835e+00	-3.734014e+00
2.974960803694470e-01	-2.499992e+00	-3.737828e+00
2.976485431434674e-01	-2.489119e+00	-3.740001e+00
2.978917401099747e-01	-2.424652e+00	-3.741208e+00
2.982853998770130e-01	-2.201723e+00	-3.741052e+00
2.987736811270130e-01	-1.741269e+00	-3.740664e+00
2.992619623770130e-01	-1.118202e+00	-3.740275e+00
2.995913525923907e-01	-6.348720e-01	-3.740013e+00
2.997499972271430e-01	-3.910905e-01	-3.739887e+00
2.997818979110542e-01	-3.415227e-01	-3.739861e+00
2.997972967718586e-01	-3.175454e-01	-3.739849e+00
2.998202436535938e-01	-2.817607e-01	-3.739831e+00
2.998439135167292e-01	-2.447872e-01	-3.739812e+00
2.998782762358420e-01	-1.910169e-01	-3.739784e+00
2.999177849665943e-01	-1.290856e-01	-3.739753e+00
2.999779315123369e-01	-3.466399e-02	-3.739705e+00
3.000000000000000e-01	-5.684342e-14	-3.739688e+00
3.000000010000000e-01	1.570796e-06	-3.739688e+00
3.000000170000005e-01	2.670354e-05	-3.739688e+00
3.000000213645700e-01	3.355939e-05	-3.739688e+00
3.000000255425564e-01	4.012216e-05	-3.739688e+00
3.000000338985291e-01	5.324768e-05	-3.739688e+00
3.000000506104746e-01	7.949875e-05	-3.739688e+00
3.000000840343657e-01	1.320009e-04	-3.739687e+00
3.000001508821478e-01	2.370051e-04	-3.739687e+00
3.000002845777119e-01	4.470136e-04	-3.739687e+00
3.000004432564355e-01	6.962655e-04	-3.739687e+00
3.000007606138827e-01	1.194769e-03	-3.739687e+00
3.000013953287771e-01	2.191777e-03	-3.739686e+00
3.000026647585659e-01	4.185791e-03	-3.739686e+00
3.000052036181434e-01	8.173809e-03	-3.739683e+00
3.000102813372985e-01	1.614977e-02	-3.739679e+00
3.000204367756087e-01	3.210113e-02	-3.739671e+00
3.000407476522292e-01	6.399927e-02	-3.739655e+00
3.000813694054701e-01	1.277591e-01	-3.739623e+00
3.001626129119520e-01	2.549876e-01	-3.739558e+00
3.002159387350237e-01	3.381560e-01	-3.739516e+00
3.002541511508686e-01	3.975252e-01	-3.739486e+00
3.002833148724334e-01	4.426833e-01	-3.739462e+00
3.003145045918657e-01	4.908137e-01	-3.739437e+00
3.003476058521443e-01	5.416873e-01	-3.739411e+00
3.004138083727016e-01	6.427097e-01	-3.739358e+00
3.004831609723408e-01	7.473436e-01	-3.739303e+00
3.005704275411764e-01	8.769647e-01	-3.739234e+00
3.007023029858671e-01	1.067720e+00	-3.739129e+00
3.009660538752486e-01	1.425993e+00	-3.738919e+00
3.013538581804992e-01	1.879280e+00	-3.738611e+00
3.016897761616308e-01	2.182985e+00	-3.738343e+00
3.018721136930309e-01	2.307960e+00	-3.738198e+00
3.019698755383666e-01	2.362594e+00	-3.738121e+00
3.020443369636474e-01	2.398237e+00	-3.738061e+00
3.021210977237602e-01	2.429487e+00	-3.738000e+00
3.022045924397564e-01	2.457060e+00	-3.737934e+00
3.023310753836376e-01	2.485931e+00	-3.737833e+00
3.024118056855840e-01	2.496163e+00	-3.737769e+00
3.025033206107062e-01	2.499995e+00	-3.737696e+00
3.026023561051363e-01	2.494832e+00	-3.737617e+00
3.026716957314859e-01	2.485466e+00	-3.737562e+00
3.027403684276633e-01	2.471542e+00	-3.737508e+00
3.028175107379746e-01	2.450416e+00	-3.737447e+00
3.028997903553818e-01	2.421540e+00	-3.737381e+00
3.029989216771903e-01	2.378164e+00	-3.737302e+00
3.030388328926531e-01	2.358086e+00	-3.737270e+00
3.030885267594162e-01	2.331015e+00	-3.737231e+00
3.031379531134752e-01	2.301836e+00	-3.737192e+00
3.031868324109322e-01	2.270797e+00	-3.737153e+00
3.032464188594947e-01	2.230064e+00	-3.737105e+00
3.033192974029955e-01	2.176003e+00	-3.737047e+00
3.034227968387219e-01	2.091416e+00	-3.736965e+00
3.035889127921167e-01	1.937338e+00	-3.736833e+00
3.039211446989065e-01	1.567828e+00	-3.736569e+00
3.044094259489065e-01	9.065288e-01	-3.736181e+00
3.046356953285826e-01	5.672644e-01	-3.736001e+00
3.047388286882369e-01	4.084082e-01	-3.735919e+00
3.047776523601538e-01	3.481278e-01	-3.735888e+00
3.047915412354913e-01	3.265108e-01	-3.735877e+00
3.048129998526549e-01	2.930638e-01	-3.735860e+00
3.048370924262966e-01	2.554480e-01	-3.735841e+00
3.048638179128492e-01	2.136534e-01	-3.735820e+00
3.049100365327023e-01	1.412390e-01	-3.735783e+00
3.049668826262755e-01	5.201690e-02	-3.735738e+00
3.050000010000000e-01	-1.570796e-06	-3.735711e+00
3.050000020000000e-01	-3.141593e-06	-3.735711e+00
3.050000180000005e-01	-2.827433e-05	-3.735711e+00
3.050000254025800e-01	-3.990228e-05	-3.735711e+00
3.050000326637562e-01	-5.130811e-05	-3.735711e+00
3.050000405019700e-01	-6.362035e-05	-3.735711e+00
3.050000476815146e-01	-7.489795e-05	-3.735711e+00
3.050000549530720e-01	-8.632008e-05	-3.735711e+00
3.050000620888579e-01	-9.752895e-05	-3.735711e+00
3.050000689764096e-01	-1.083479e-04	-3.735711e+00
3.050000757347129e-01	-1.189638e-04	-3.735711e+00
3.050000822367953e-01	-1.291772e-04	-3.735711e+00
3.050000884739205e-01	-1.389745e-04	-3.735711e+00
3.050000944047627e-01	-1.482907e-04	-3.735711e+00
3.050000999695963e-01	-1.570319e-04	-3.735711e+00
3.050001051194225e-01	-1.651212e-04	-3.735711e+00
3.050001092768981e-01	-1.716517e-04	-3.735711e+00
3.050001125277611e-01	-1.767582e-04	-3.735711e+00
3.050001145131187e-01	-1.798768e-04	-3.735711e+00
3.050001156964722e-01	-1.817356e-04	-3.735711e+00
3.050001164201417e-01	-1.828723e-04	-3.735711e+00
3.050001169877236e-01	-1.837639e-04	-3.735711e+00
3.050001175897306e-01	-1.847095e-04	-3.735711e+00
3.050001181527225e-01	-1.855939e-04	-3.735711e+00
3.050001189597208e-01	-1.868615e-04	-3.735711e+00
3.050001201757842e-01	-1.887717e-04	-3.735711e+00
3.050001222879977e-01	-1.920895e-04	-3.735711e+00
3.050001265124247e-01	-1.987252e-04	-3.735711e+00
3.050001349612788e-01	-2.119967e-04	-3.735711e+00
3.050001518589870e-01	-2.385395e-04	-3.735711e+00
3.050001856544035e-01	-2.916252e-04	-3.735711e+00
3.050002532452364e-01	-3.977967e-04	-3.735711e+00
3.050003724184933e-01	-5.849936e-04	-3.735711e+00
3.050005444539954e-01	-8.552263e-04	-3.735711e+00
3.050008310841354e-01	-1.305464e-03	-3.735711e+00
3.050014043444154e-01	-2.205939e-03	-3.735710e+00
3.050025508649753e-01	-4.006888e-03	-3.735709e+00
3.050048439060951e-01	-7.608778e-03	-3.735708e+00
3.050094299883347e-01	-1.481250e-02	-3.735704e+00
3.050186021528140e-01	-2.921953e-02	-3.735697e+00
3.050369464817725e-01	-5.803018e-02	-3.735682e+00
3.050736351396896e-01	-1.156245e-01	-3.735653e+00
3.051470124555237e-01	-2.305984e-01	-3.735595e+00
3.051965066156924e-01	-3.078882e-01	-3.735555e+00
3.052403353397178e-01	-3.760847e-01	-3.735520e+00
3.052699967263347e-01	-4.220785e-01	-3.735497e+00
3.053029157026794e-01	-4.729514e-01	-3.735471e+00
3.053325464546379e-01	-5.185701e-01	-3.735447e+00
3.053790440217073e-01	-5.897883e-01	-3.735410e+00
3.054458689998715e-01	-6.912441e-01	-3.735357e+00
3.055169513523674e-01	-7.978221e-01	-3.735301e+00
3.056225122769801e-01	-9.530972e-01	-3.735217e+00
3.058089249246816e-01	-1.216650e+00	-3.735068e+00
3.061167175198934e-01	-1.613705e+00	-3.734824e+00
3.065994587414824e-01	-2.110364e+00	-3.734440e+00
3.070877399914824e-01	-2.416597e+00	-3.734312e+00
3.074938836070138e-01	-2.499982e+00	-3.738184e+00
3.076477266406085e-01	-2.489239e+00	-3.740402e+00
3.078904128038353e-01	-2.425159e+00	-3.741625e+00
3.082832636504335e-01	-2.203310e+00	-3.741473e+00
3.087715449004335e-01	-1.743675e+00	-3.741085e+00
3.092598261504335e-01	-1.121202e+00	-3.740696e+00
3.095951521008067e-01	-6.290976e-01	-3.740429e+00
3.097516030695790e-01	-3.885989e-01	-3.740305e+00
3.097833459042830e-01	-3.392694e-01	-3.740279e+00
3.097984893320691e-01	-3.156872e-01	-3.740267e+00
3.098212003328338e-01	-2.802674e-01	-3.740249e+00
3.098462436027640e-01	-2.411445e-01	-3.740229e+00
3.098785116251339e-01	-1.906482e-01	-3.740204e+00
3.099222572772823e-01	-1.220694e-01	-3.740169e+00
3.099772560166301e-01	-3.572495e-02	-3.740125e+00
3.100000000000000e-01	-5.684342e-14	-3.740107e+00
3.100000010000000e-01	1.570796e-06	-3.740107e+00
3.100000170000005e-01	2.670354e-05	-3.740107e+00
3.100000213666977e-01	3.356273e-05	-3.740107e+00
3.100000255466870e-01	4.012864e-05	-3.740107e+00
3.100000339066656e-01	5.326046e-05	-3.740107e+00
3.100000506266228e-01	7.952411e-05	-3.740107e+00
3.100000840665372e-01	1.320514e-04	-3.740107e+00
3.100001509463661e-01	2.371060e-04	-3.740107e+00
3.100002642511067e-01	4.150847e-04	-3.740107e+00
3.100004263360584e-01	6.696871e-04	-3.740107e+00
3.100006910098408e-01	1.085436e-03	-3.740106e+00
3.100012203574055e-01	1.916933e-03	-3.740106e+00
3.100022790525350e-01	3.579926e-03	-3.740105e+00
3.100043964427939e-01	6.905907e-03	-3.740103e+00
3.100086312233117e-01	1.355783e-02	-3.740100e+00
3.100171007843475e-01	2.686133e-02	-3.740093e+00
3.100340399064189e-01	5.346568e-02	-3.740080e+00
3.100679181505617e-01	1.066532e-01	-3.740053e+00
3.101356746388474e-01	2.128592e-01	-3.739999e+00
3.101818902851793e-01	2.850910e-01	-3.739962e+00
3.102262403949947e-01	3.541819e-01	-3.739927e+00
3.102563086087326e-01	4.008706e-01	-3.739903e+00
3.102842529722095e-01	4.441335e-01	-3.739881e+00
3.103136509575712e-01	4.894989e-01	-3.739857e+00
3.103472303575879e-01	5.411115e-01	-3.739831e+00
3.104142265370378e-01	6.433445e-01	-3.739777e+00
3.104826558913458e-01	7.465865e-01	-3.739723e+00
3.105706021716617e-01	8.772216e-01	-3.739653e+00
3.107016221746555e-01	1.066753e+00	-3.739549e+00
3.109636621806431e-01	1.422906e+00	-3.739340e+00
3.113492885233998e-01	1.874538e+00	-3.739033e+00
3.118375697733998e-01	2.286562e+00	-3.738645e+00
3.120760642532784e-01	2.411834e+00	-3.738455e+00
3.122074149927023e-01	2.457874e+00	-3.738351e+00
3.123366199302599e-01	2.486839e+00	-3.738248e+00
3.123991635189303e-01	2.494984e+00	-3.738198e+00
3.124845900752599e-01	2.499883e+00	-3.738130e+00
3.125852944999033e-01	2.496411e+00	-3.738050e+00
3.126670438049549e-01	2.486243e+00	-3.737985e+00
3.127354203889167e-01	2.472700e+00	-3.737931e+00
3.128109159680777e-01	2.452447e+00	-3.737871e+00
3.128929166148341e-01	2.424201e+00	-3.737806e+00
3.129886826192098e-01	2.383075e+00	-3.737730e+00
3.130330830735082e-01	2.361070e+00	-3.737694e+00
3.130925792290443e-01	2.328707e+00	-3.737647e+00
3.131471651128096e-01	2.296151e+00	-3.737603e+00
3.132024991794127e-01	2.260393e+00	-3.737559e+00
3.132718780966401e-01	2.211704e+00	-3.737504e+00
3.133628895135174e-01	2.141478e+00	-3.737432e+00
3.135017968244042e-01	2.020882e+00	-3.737321e+00
3.137577214437389e-01	1.759170e+00	-3.737118e+00
3.142460026937389e-01	1.140567e+00	-3.736730e+00
3.145704979646477e-01	6.665011e-01	-3.736472e+00
3.147318136965681e-01	4.192753e-01	-3.736343e+00
3.147804028154993e-01	3.438490e-01	-3.736305e+00
3.148038723987157e-01	3.072974e-01	-3.736286e+00
3.148276492971132e-01	2.701990e-01	-3.736267e+00
3.148538855068420e-01	2.291938e-01	-3.736246e+00
3.149063579262996e-01	1.470078e-01	-3.736205e+00
3.149664233340028e-01	5.273819e-02	-3.736157e+00
3.150000010000000e-01	-1.570796e-06	-3.736130e+00
3.150000020000001e-01	-3.141593e-06	-3.736130e+00
3.150000180000005e-01	-2.827433e-05	-3.736130e+00
3.150000257594637e-01	-4.046287e-05	-3.736130e+00
3.150000334284030e-01	-5.250921e-05	-3.736130e+00
3.150000405836320e-01	-6.374862e-05	-3.736130e+00
3.150000470794734e-01	-7.395227e-05	-3.736130e+00
3.150000523279979e-01	-8.219662e-05	-3.736130e+00
3.150000563782656e-01	-8.855877e-05	-3.736130e+00
3.150000588350476e-01	-9.241787e-05	-3.736130e+00
3.150000600304827e-01	-9.429566e-05	-3.736130e+00
3.150000606173856e-01	-9.521757e-05	-3.736130e+00
3.150000610027537e-01	-9.582290e-05	-3.736130e+00
3.150000613931817e-01	-9.643618e-05	-3.736130e+00
3.150000617960643e-01	-9.706903e-05	-3.736130e+00
3.150000625145720e-01	-9.819766e-05	-3.736130e+00
3.150000639515875e-01	-1.004549e-04	-3.736130e+00
3.150000668256185e-01	-1.049694e-04	-3.736130e+00
3.150000725736806e-01	-1.139985e-04	-3.736130e+00
3.150000840698048e-01	-1.320565e-04	-3.736130e+00
3.150001070620531e-01	-1.681727e-04	-3.736130e+00
3.150001530465497e-01	-2.404050e-04	-3.736130e+00
3.150002174663295e-01	-3.415953e-04	-3.736130e+00
3.150003007170264e-01	-4.723652e-04	-3.736130e+00
3.150004141016587e-01	-6.504693e-04	-3.736130e+00
3.150005909469203e-01	-9.282572e-04	-3.736130e+00
3.150009208669605e-01	-1.446494e-03	-3.736130e+00
3.150015807070410e-01	-2.482968e-03	-3.736129e+00
3.150029003872019e-01	-4.555915e-03	-3.736128e+00
3.150055397475238e-01	-8.701798e-03	-3.736126e+00
3.150108184681674e-01	-1.699348e-02	-3.736122e+00
3.150213759094547e-01	-3.357619e-02	-3.736113e+00
3.150424907920293e-01	-6.673645e-02	-3.736096e+00
3.150847205571786e-01	-1.330159e-01	-3.736063e+00
3.151691800874772e-01	-2.652473e-01	-3.735996e+00
3.152226334523552e-01	-3.485724e-01	-3.735953e+00
3.152686127158427e-01	-4.199356e-01	-3.735917e+00
3.152999504019772e-01	-4.683768e-01	-3.735892e+00
3.153326260960111e-01	-5.186926e-01	-3.735866e+00
3.153745975279165e-01	-5.829986e-01	-3.735832e+00
3.154420492315609e-01	-6.854759e-01	-3.735779e+00
3.155130998452061e-01	-7.920862e-01	-3.735722e+00
3.156149747034992e-01	-9.421407e-01	-3.735641e+00
3.157960210302448e-01	-1.198903e+00	-3.735497e+00
3.160953198090564e-01	-1.587889e+00	-3.735260e+00
3.165681397266673e-01	-2.083583e+00	-3.734884e+00
3.170564209766673e-01	-2.403529e+00	-3.734655e+00
3.174815355959840e-01	-2.499832e+00	-3.738613e+00
3.176431368629355e-01	-2.489896e+00	-3.740959e+00
3.178829512162312e-01	-2.427979e+00	-3.742203e+00
3.182712515060878e-01	-2.212163e+00	-3.742071e+00
3.187595327560878e-01	-1.757147e+00	-3.741682e+00
3.192478140060878e-01	-1.138035e+00	-3.741293e+00
3.195776888086635e-01	-6.556078e-01	-3.741031e+00
3.197470888797335e-01	-3.956020e-01	-3.740896e+00
3.197842340456197e-01	-3.378871e-01	-3.740866e+00
3.198004892671154e-01	-3.125706e-01	-3.740853e+00
3.198236474362539e-01	-2.764474e-01	-3.740835e+00
3.198459532513980e-01	-2.415984e-01	-3.740817e+00
3.198792581241365e-01	-1.894790e-01	-3.740791e+00
3.199155801885930e-01	-1.325442e-01	-3.740762e+00
3.199882243175058e-01	-1.849703e-02	-3.740704e+00
3.200000000000000e-01	0.000000e+00	-3.740695e+00
3.200000010000000e-01	1.570796e-06	-3.740695e+00
3.200000170000005e-01	2.670354e-05	-3.740695e+00
3.200000213643758e-01	3.355908e-05	-3.740695e+00
3.200000255421815e-01	4.012157e-05	-3.740695e+00
3.200000338977929e-01	5.324653e-05	-3.740695e+00
3.200000506090157e-01	7.949646e-05	-3.740695e+00
3.200000840314613e-01	1.319963e-04	-3.740695e+00
3.200001492356461e-01	2.344188e-04	-3.740695e+00
3.200002259372042e-01	3.549013e-04	-3.740694e+00
3.200003283219293e-01	5.157269e-04	-3.740694e+00
3.200004682716743e-01	7.355594e-04	-3.740694e+00
3.200007182495290e-01	1.128224e-03	-3.740694e+00
3.200012182052383e-01	1.913552e-03	-3.740694e+00
3.200022181166569e-01	3.484208e-03	-3.740693e+00
3.200042179394942e-01	6.625516e-03	-3.740691e+00
3.200082175851687e-01	1.290810e-02	-3.740688e+00
3.200162168765177e-01	2.547297e-02	-3.740682e+00
3.200322154592158e-01	5.060047e-02	-3.740669e+00
3.200642126246119e-01	1.008376e-01	-3.740644e+00
3.201282069554041e-01	2.011693e-01	-3.740592e+00
3.201884568784414e-01	2.953361e-01	-3.740545e+00
3.202416215900100e-01	3.780821e-01	-3.740502e+00
3.202729918098970e-01	4.267149e-01	-3.740477e+00
3.203036468187906e-01	4.740790e-01	-3.740453e+00
3.203348818732389e-01	5.221583e-01	-3.740428e+00
3.203825064790545e-01	5.950722e-01	-3.740390e+00
3.204502620903495e-01	6.978731e-01	-3.740336e+00
3.205223033653151e-01	8.057849e-01	-3.740279e+00
3.206311838517678e-01	9.656755e-01	-3.740192e+00
3.208248963495403e-01	1.238505e+00	-3.740038e+00
3.211412094245162e-01	1.642897e+00	-3.739786e+00
3.216294906745162e-01	2.135278e+00	-3.739398e+00
3.218431883706477e-01	2.290116e+00	-3.739228e+00
3.220239924237779e-01	2.389017e+00	-3.739084e+00
3.221256102350603e-01	2.431148e+00	-3.739003e+00
3.222204776899779e-01	2.461542e+00	-3.738928e+00
3.223438497171870e-01	2.487977e+00	-3.738830e+00
3.224239900746215e-01	2.497149e+00	-3.738766e+00
3.225186571250790e-01	2.499828e+00	-3.738691e+00
3.226187818123933e-01	2.493041e+00	-3.738611e+00
3.226837674799007e-01	2.483353e+00	-3.738559e+00
3.227530515579247e-01	2.468467e+00	-3.738504e+00
3.228410190078603e-01	2.442831e+00	-3.738434e+00
3.229202606670793e-01	2.413347e+00	-3.738371e+00
