time	V(vi)	V(vo)
2.006682754628281e-01	1.000000e+00	1.653160e+00
2.013365499455724e-01	1.000000e+00	1.650811e+00
2.026730989110609e-01	1.000000e+00	1.646123e+00
2.050000010000000e-01	1.000000e+00	1.637993e+00
2.050000011000000e-01	8.000000e-01	1.437994e+00
2.050000013000000e-01	4.000000e-01	1.037994e+00
2.050000017000000e-01	-4.000000e-01	2.379944e-01
2.050000020000000e-01	-1.000000e+00	-3.620049e-01
2.050000020045187e-01	-1.000000e+00	-3.620049e-01
2.050000020135560e-01	-1.000000e+00	-3.620049e-01
2.050000020316306e-01	-1.000000e+00	-3.620049e-01
2.050000020581576e-01	-1.000000e+00	-3.620049e-01
2.050000020870380e-01	-1.000000e+00	-3.620049e-01
2.050000021447989e-01	-1.000000e+00	-3.620049e-01
2.050000022603205e-01	-1.000000e+00	-3.620049e-01
2.050000024913638e-01	-1.000000e+00	-3.620049e-01
2.050000029534504e-01	-1.000000e+00	-3.620049e-01
2.050000038776237e-01	-1.000000e+00	-3.620049e-01
2.050000057259701e-01	-1.000000e+00	-3.620049e-01
2.050000094226630e-01	-1.000000e+00	-3.620049e-01
2.050000168160488e-01	-1.000000e+00	-3.620049e-01
2.050000316028205e-01	-1.000000e+00	-3.620049e-01
2.050000611763638e-01	-1.000000e+00	-3.620048e-01
2.050001203234504e-01	-1.000000e+00	-3.620048e-01
2.050002386176237e-01	-1.000000e+00	-3.620047e-01
2.050004752059702e-01	-1.000000e+00	-3.620045e-01
2.050009483826633e-01	-1.000000e+00	-3.620041e-01
2.050018947360494e-01	-1.000000e+00	-3.620034e-01
2.050037874428216e-01	-1.000000e+00	-3.620019e-01
2.050075728563659e-01	-1.000000e+00	-3.619989e-01
2.050151436834547e-01	-1.000000e+00	-3.619928e-01
2.050302853376322e-01	-1.000000e+00	-3.619808e-01
2.050605686459871e-01	-1.000000e+00	-3.619567e-01
2.051211352626970e-01	-1.000000e+00	-3.619085e-01
2.052422684961168e-01	-1.000000e+00	-3.618122e-01
2.054845349629565e-01	-1.000000e+00	-3.616196e-01
2.059690678966357e-01	-1.000000e+00	-3.612349e-01
2.069381337639943e-01	-1.000000e+00	-3.604669e-01
2.088762654987114e-01	-1.000000e+00	-3.589372e-01
2.100000000000000e-01	-9.999999e-01	-3.580540e-01
2.100000001000000e-01	-8.000000e-01	-1.580543e-01
2.100000003000000e-01	-3.999999e-01	2.419454e-01
2.100000004084805e-01	-1.830389e-01	4.589062e-01
2.100000005112357e-01	2.247143e-02	6.644164e-01
2.100000007167460e-01	4.334921e-01	1.075437e+00
2.100000010000000e-01	1.000000e+00	1.641944e+00
2.100000010322576e-01	1.000000e+00	1.641944e+00
2.100000010967729e-01	1.000000e+00	1.641944e+00
2.100000012258035e-01	1.000000e+00	1.641944e+00
2.100000014838646e-01	1.000000e+00	1.641944e+00
2.100000019999868e-01	1.000000e+00	1.641944e+00
2.100000030322313e-01	1.000000e+00	1.641944e+00
2.100000050967203e-01	1.000000e+00	1.641944e+00
2.100000092256981e-01	1.000000e+00	1.641944e+00
2.100000174836539e-01	1.000000e+00	1.641944e+00
2.100000339995655e-01	1.000000e+00	1.641944e+00
2.100000670313886e-01	1.000000e+00	1.641944e+00
2.100001330950349e-01	1.000000e+00	1.641944e+00
2.100002652223274e-01	1.000000e+00	1.641943e+00
2.100005294769125e-01	1.000000e+00	1.641943e+00
2.100010579860826e-01	1.000000e+00	1.641941e+00
2.100021150044228e-01	1.000000e+00	1.641937e+00
2.100042290411033e-01	1.000000e+00	1.641930e+00
2.100084571144642e-01	1.000000e+00	1.641915e+00
2.100169132611860e-01	1.000000e+00	1.641885e+00
2.100338255546297e-01	1.000000e+00	1.641826e+00
2.100676501415170e-01	1.000000e+00	1.641708e+00
2.101352993152917e-01	1.000000e+00	1.641472e+00
2.102705976628410e-01	1.000000e+00	1.640999e+00
2.105411943579396e-01	1.000000e+00	1.640055e+00
2.110823877481369e-01	1.000000e+00	1.638167e+00
2.121647745285315e-01	1.000000e+00	1.634399e+00
2.143295480893206e-01	1.000000e+00	1.626889e+00
2.150000010000000e-01	1.000000e+00	1.624569e+00
2.150000011000000e-01	8.000000e-01	1.424569e+00
2.150000013000000e-01	4.000000e-01	1.024570e+00
2.150000017000000e-01	-4.000000e-01	2.245704e-01
2.150000020000000e-01	-1.000000e+00	-3.754289e-01
2.150000020049953e-01	-1.000000e+00	-3.754289e-01
2.150000020149858e-01	-1.000000e+00	-3.754289e-01
2.150000020349669e-01	-1.000000e+00	-3.754289e-01
2.150000020633895e-01	-1.000000e+00	-3.754289e-01
2.150000020949098e-01	-1.000000e+00	-3.754289e-01
2.150000021579503e-01	-1.000000e+00	-3.754289e-01
2.150000022840313e-01	-1.000000e+00	-3.754289e-01
2.150000025361934e-01	-1.000000e+00	-3.754289e-01
2.150000030405176e-01	-1.000000e+00	-3.754289e-01
2.150000040491659e-01	-1.000000e+00	-3.754289e-01
2.150000060664625e-01	-1.000000e+00	-3.754289e-01
2.150000101010558e-01	-1.000000e+00	-3.754289e-01
2.150000181702423e-01	-1.000000e+00	-3.754289e-01
2.150000343086154e-01	-1.000000e+00	-3.754289e-01
2.150000665853614e-01	-1.000000e+00	-3.754289e-01
2.150001311388536e-01	-1.000000e+00	-3.754288e-01
2.150002602458380e-01	-1.000000e+00	-3.754287e-01
2.150005184598067e-01	-1.000000e+00	-3.754285e-01
2.150010348877442e-01	-1.000000e+00	-3.754281e-01
2.150020677436191e-01	-1.000000e+00	-3.754272e-01
2.150041334553689e-01	-1.000000e+00	-3.754255e-01
2.150082648788686e-01	-1.000000e+00	-3.754220e-01
2.150165277258679e-01	-1.000000e+00	-3.754151e-01
2.150330534198664e-01	-1.000000e+00	-3.754013e-01
2.150661048078636e-01	-1.000000e+00	-3.753737e-01
2.151322075838580e-01	-1.000000e+00	-3.753185e-01
2.152644131358466e-01	-1.000000e+00	-3.752082e-01
2.155288242398240e-01	-1.000000e+00	-3.749876e-01
2.160576464477787e-01	-1.000000e+00	-3.745470e-01
2.171152908636882e-01	-1.000000e+00	-3.736680e-01
2.192305796955070e-01	-1.000000e+00	-3.719184e-01
2.200000000000000e-01	-1.000000e+00	-3.712847e-01
2.200000001000000e-01	-8.000000e-01	-1.712850e-01
2.200000003000000e-01	-4.000000e-01	2.287146e-01
2.200000003864615e-01	-2.270770e-01	4.016374e-01
2.200000004752667e-01	-4.946655e-02	5.792477e-01
2.200000006528771e-01	3.057542e-01	9.344683e-01
2.200000008772384e-01	7.544768e-01	1.383191e+00
2.200000010000000e-01	1.000000e+00	1.628714e+00
2.200000010169436e-01	1.000000e+00	1.628714e+00
2.200000010508306e-01	1.000000e+00	1.628714e+00
2.200000011186048e-01	1.000000e+00	1.628714e+00
2.200000012522705e-01	1.000000e+00	1.628714e+00
2.200000015196019e-01	1.000000e+00	1.628714e+00
2.200000020542646e-01	1.000000e+00	1.628714e+00
2.200000031235901e-01	1.000000e+00	1.628714e+00
2.200000052622410e-01	1.000000e+00	1.628714e+00
2.200000095395428e-01	1.000000e+00	1.628714e+00
2.200000180941465e-01	1.000000e+00	1.628714e+00
2.200000352033538e-01	1.000000e+00	1.628713e+00
2.200000694217684e-01	1.000000e+00	1.628713e+00
2.200001378585976e-01	1.000000e+00	1.628713e+00
2.200002747322560e-01	1.000000e+00	1.628713e+00
2.200005484795728e-01	1.000000e+00	1.628712e+00
2.200010959742064e-01	1.000000e+00	1.628710e+00
2.200021909634737e-01	1.000000e+00	1.628706e+00
2.200043809420083e-01	1.000000e+00	1.628698e+00
2.200087608990774e-01	1.000000e+00	1.628683e+00
2.200175208132156e-01	1.000000e+00	1.628653e+00
2.200350406414921e-01	1.000000e+00	1.628592e+00
2.200700802980451e-01	1.000000e+00	1.628471e+00
2.201401596111510e-01	1.000000e+00	1.628228e+00
2.202803182373628e-01	1.000000e+00	1.627743e+00
2.205606354897864e-01	1.000000e+00	1.626772e+00
2.211212699946337e-01	1.000000e+00	1.624833e+00
2.222425390043284e-01	1.000000e+00	1.620961e+00
2.244850770237176e-01	1.000000e+00	1.613245e+00
2.250000010000000e-01	1.000000e+00	1.611479e+00
2.250000011000000e-01	8.000000e-01	1.411479e+00
2.250000013000000e-01	4.000000e-01	1.011479e+00
2.250000017000000e-01	-4.000000e-01	2.114797e-01
2.250000019547991e-01	-9.095981e-01	-2.981180e-01
2.250000020000000e-01	-1.000000e+00	-3.885197e-01
2.250000020015684e-01	-1.000000e+00	-3.885197e-01
2.250000020047053e-01	-1.000000e+00	-3.885196e-01
2.250000020109790e-01	-1.000000e+00	-3.885196e-01
2.250000020235264e-01	-1.000000e+00	-3.885196e-01
2.250000020395615e-01	-1.000000e+00	-3.885196e-01
2.250000020622953e-01	-1.000000e+00	-3.885196e-01
2.250000020936603e-01	-1.000000e+00	-3.885196e-01
2.250000021512450e-01	-1.000000e+00	-3.885196e-01
2.250000022664146e-01	-1.000000e+00	-3.885196e-01
2.250000024967537e-01	-1.000000e+00	-3.885196e-01
2.250000029574319e-01	-1.000000e+00	-3.885196e-01
2.250000038787884e-01	-1.000000e+00	-3.885196e-01
2.250000057215012e-01	-1.000000e+00	-3.885196e-01
2.250000094069269e-01	-1.000000e+00	-3.885196e-01
2.250000167777783e-01	-1.000000e+00	-3.885196e-01
2.250000315194810e-01	-1.000000e+00	-3.885196e-01
2.250000610028865e-01	-1.000000e+00	-3.885195e-01
2.250001199696975e-01	-1.000000e+00	-3.885195e-01
2.250002379033196e-01	-1.000000e+00	-3.885194e-01
2.250004737705637e-01	-1.000000e+00	-3.885192e-01
2.250009455050519e-01	-1.000000e+00	-3.885188e-01
2.250018889740284e-01	-1.000000e+00	-3.885179e-01
2.250037759119813e-01	-1.000000e+00	-3.885163e-01
2.250075497878870e-01	-1.000000e+00	-3.885130e-01
2.250150975396986e-01	-1.000000e+00	-3.885063e-01
2.250301930433217e-01	-1.000000e+00	-3.884931e-01
2.250603840505679e-01	-1.000000e+00	-3.884666e-01
2.251207660650603e-01	-1.000000e+00	-3.884135e-01
2.252415300940450e-01	-1.000000e+00	-3.883075e-01
2.254830581520145e-01	-1.000000e+00	-3.880957e-01
2.259661142679536e-01	-1.000000e+00	-3.876725e-01
2.269322264998317e-01	-1.000000e+00	-3.868283e-01
2.288644509635878e-01	-1.000000e+00	-3.851482e-01
2.300000000000000e-01	-1.000000e+00	-3.841660e-01
2.300000001000000e-01	-8.000000e-01	-1.841664e-01
2.300000003000000e-01	-4.000000e-01	2.158333e-01
2.300000003728203e-01	-2.543594e-01	3.614737e-01
2.300000004493813e-01	-1.012375e-01	5.145956e-01
2.300000006025032e-01	2.050064e-01	8.208393e-01
2.300000007517573e-01	5.035146e-01	1.119347e+00
2.300000010000000e-01	1.000000e+00	1.615832e+00
2.300000010275444e-01	1.000000e+00	1.615832e+00
2.300000010826330e-01	1.000000e+00	1.615832e+00
2.300000011928104e-01	1.000000e+00	1.615832e+00
2.300000013858418e-01	1.000000e+00	1.615832e+00
2.300000017719045e-01	1.000000e+00	1.615832e+00
2.300000025440299e-01	1.000000e+00	1.615832e+00
2.300000040882808e-01	1.000000e+00	1.615832e+00
2.300000071767825e-01	1.000000e+00	1.615832e+00
2.300000133537859e-01	1.000000e+00	1.615832e+00
2.300000257077927e-01	1.000000e+00	1.615832e+00
2.300000504158063e-01	1.000000e+00	1.615832e+00
2.300000998318336e-01	1.000000e+00	1.615832e+00
2.300001986638881e-01	1.000000e+00	1.615832e+00
2.300003963279971e-01	1.000000e+00	1.615831e+00
2.300007916562151e-01	1.000000e+00	1.615830e+00
2.300015823126511e-01	1.000000e+00	1.615827e+00
2.300031636255232e-01	1.000000e+00	1.615821e+00
2.300063262512674e-01	1.000000e+00	1.615811e+00
2.300126515027557e-01	1.000000e+00	1.615789e+00
2.300253020057323e-01	1.000000e+00	1.615745e+00
2.300506030116856e-01	1.000000e+00	1.615658e+00
2.301012050235921e-01	1.000000e+00	1.615484e+00
2.302024090474052e-01	1.000000e+00	1.615137e+00
2.304048170950313e-01	1.000000e+00	1.614441e+00
2.308096331902835e-01	1.000000e+00	1.613051e+00
2.316192653807879e-01	1.000000e+00	1.610275e+00
2.332385297617968e-01	1.000000e+00	1.604737e+00
2.350000010000000e-01	1.000000e+00	1.598734e+00
2.350000011000000e-01	8.000000e-01	1.398734e+00
2.350000013000000e-01	4.000000e-01	9.987341e-01
2.350000017000000e-01	-4.000000e-01	1.987346e-01
2.350000019382711e-01	-8.765422e-01	-2.778071e-01
2.350000020000000e-01	-1.000000e+00	-4.012646e-01
2.350000020022290e-01	-1.000000e+00	-4.012646e-01
2.350000020066869e-01	-1.000000e+00	-4.012645e-01
2.350000020156028e-01	-1.000000e+00	-4.012645e-01
2.350000020334345e-01	-1.000000e+00	-4.012645e-01
2.350000020527835e-01	-1.000000e+00	-4.012645e-01
2.350000020826266e-01	-1.000000e+00	-4.012645e-01
2.350000021212286e-01	-1.000000e+00	-4.012645e-01
2.350000021971413e-01	-1.000000e+00	-4.012645e-01
2.350000023306908e-01	-1.000000e+00	-4.012645e-01
2.350000025977897e-01	-1.000000e+00	-4.012645e-01
2.350000031319877e-01	-1.000000e+00	-4.012645e-01
2.350000042003835e-01	-1.000000e+00	-4.012645e-01
2.350000063371752e-01	-1.000000e+00	-4.012645e-01
2.350000106107586e-01	-1.000000e+00	-4.012645e-01
2.350000191579253e-01	-1.000000e+00	-4.012645e-01
2.350000362522588e-01	-1.000000e+00	-4.012644e-01
2.350000704409259e-01	-1.000000e+00	-4.012644e-01
2.350001388182600e-01	-1.000000e+00	-4.012643e-01
2.350002755729282e-01	-1.000000e+00	-4.012642e-01
2.350005490822645e-01	-1.000000e+00	-4.012640e-01
2.350010961009373e-01	-1.000000e+00	-4.012634e-01
2.350021901382827e-01	-1.000000e+00	-4.012624e-01
2.350043782129736e-01	-1.000000e+00	-4.012604e-01
2.350087543623554e-01	-1.000000e+00	-4.012564e-01
2.350175066611190e-01	-1.000000e+00	-4.012482e-01
2.350350112586461e-01	-1.000000e+00	-4.012320e-01
2.350700204537004e-01	-1.000000e+00	-4.011996e-01
2.351400388438090e-01	-1.000000e+00	-4.011348e-01
2.352800756240263e-01	-1.000000e+00	-4.010052e-01
2.355601491844607e-01	-1.000000e+00	-4.007462e-01
2.361202963053296e-01	-1.000000e+00	-4.002291e-01
2.372405905470674e-01	-1.000000e+00	-3.991984e-01
2.394811790305431e-01	-1.000000e+00	-3.971506e-01
2.400000000000000e-01	-9.999999e-01	-3.966789e-01
2.400000001000000e-01	-8.000000e-01	-1.966793e-01
2.400000003000000e-01	-4.000000e-01	2.033203e-01
2.400000003664418e-01	-2.671163e-01	3.362039e-01
2.400000004315573e-01	-1.368853e-01	4.664348e-01
2.400000005360622e-01	7.212448e-02	6.754444e-01
2.400000006391157e-01	2.782314e-01	8.815511e-01
2.400000008029738e-01	6.059477e-01	1.209267e+00
2.400000010000000e-01	1.000000e+00	1.603319e+00
2.400000010240997e-01	1.000000e+00	1.603319e+00
2.400000010722990e-01	1.000000e+00	1.603319e+00
2.400000011686977e-01	1.000000e+00	1.603319e+00
2.400000013614950e-01	1.000000e+00	1.603319e+00
2.400000017470897e-01	1.000000e+00	1.603319e+00
2.400000025182790e-01	1.000000e+00	1.603319e+00
2.400000040606578e-01	1.000000e+00	1.603319e+00
2.400000071454153e-01	1.000000e+00	1.603319e+00
2.400000133149303e-01	1.000000e+00	1.603319e+00
2.400000256539603e-01	1.000000e+00	1.603319e+00
2.400000503320202e-01	1.000000e+00	1.603319e+00
2.400000996881400e-01	1.000000e+00	1.603319e+00
2.400001984003798e-01	1.000000e+00	1.603319e+00
2.400003958248592e-01	1.000000e+00	1.603318e+00
2.400007906738181e-01	1.000000e+00	1.603317e+00
2.400015803717359e-01	1.000000e+00	1.603314e+00
2.400031597675716e-01	1.000000e+00	1.603309e+00
2.400063185592429e-01	1.000000e+00	1.603298e+00
2.400126361425854e-01	1.000000e+00	1.603276e+00
2.400252713092706e-01	1.000000e+00	1.603233e+00
2.400505416426408e-01	1.000000e+00	1.603147e+00
2.401010823093814e-01	1.000000e+00	1.602975e+00
2.402021636428624e-01	1.000000e+00	1.602630e+00
2.404043263098246e-01	1.000000e+00	1.601941e+00
2.408086516437488e-01	1.000000e+00	1.600563e+00
2.416173023115973e-01	1.000000e+00	1.597812e+00
2.432346036472943e-01	1.000000e+00	1.592323e+00
2.450000010000000e-01	1.000000e+00	1.586353e+00
2.450000011000000e-01	8.000000e-01	1.386353e+00
2.450000013000000e-01	4.000000e-01	9.863535e-01
2.450000017000000e-01	-4.000000e-01	1.863540e-01
2.450000019251460e-01	-8.502920e-01	-2.639375e-01
2.450000020000000e-01	-1.000000e+00	-4.136451e-01
2.450000020031214e-01	-1.000000e+00	-4.136451e-01
2.450000020093643e-01	-1.000000e+00	-4.136451e-01
2.450000020218500e-01	-1.000000e+00	-4.136450e-01
2.450000020468215e-01	-1.000000e+00	-4.136450e-01
2.450000020698330e-01	-1.000000e+00	-4.136450e-01
2.450000021092427e-01	-1.000000e+00	-4.136450e-01
2.450000021560530e-01	-1.000000e+00	-4.136450e-01
2.450000022496737e-01	-1.000000e+00	-4.136450e-01
2.450000024043905e-01	-1.000000e+00	-4.136450e-01
2.450000027138242e-01	-1.000000e+00	-4.136450e-01
2.450000033326915e-01	-1.000000e+00	-4.136450e-01
2.450000045704260e-01	-1.000000e+00	-4.136450e-01
2.450000070458952e-01	-1.000000e+00	-4.136450e-01
2.450000119968336e-01	-1.000000e+00	-4.136450e-01
2.450000218987103e-01	-1.000000e+00	-4.136449e-01
2.450000417024637e-01	-1.000000e+00	-4.136449e-01
2.450000813099706e-01	-1.000000e+00	-4.136449e-01
2.450001605249844e-01	-1.000000e+00	-4.136448e-01
2.450003189550119e-01	-1.000000e+00	-4.136447e-01
2.450006358150669e-01	-1.000000e+00	-4.136443e-01
2.450012695351769e-01	-1.000000e+00	-4.136437e-01
2.450025369753970e-01	-1.000000e+00	-4.136425e-01
2.450050718558371e-01	-1.000000e+00	-4.136400e-01
2.450101416167173e-01	-1.000000e+00	-4.136350e-01
2.450202811384778e-01	-1.000000e+00	-4.136251e-01
2.450405601819987e-01	-1.000000e+00	-4.136052e-01
2.450811182690405e-01	-1.000000e+00	-4.135654e-01
2.451622344431242e-01	-1.000000e+00	-4.134859e-01
2.453244667912916e-01	-1.000000e+00	-4.133269e-01
2.456489314876262e-01	-1.000000e+00	-4.130094e-01
2.462978608802956e-01	-1.000000e+00	-4.123758e-01
2.475957196656344e-01	-1.000000e+00	-4.111143e-01
2.500000000000000e-01	-1.000000e+00	-4.087973e-01
2.500000001000000e-01	-8.000000e-01	-2.087979e-01
2.500000003000000e-01	-3.999999e-01	1.912018e-01
2.500000003625162e-01	-2.749675e-01	3.162342e-01
2.500000004235670e-01	-1.528660e-01	4.383356e-01
2.500000005040004e-01	8.000791e-03	5.992023e-01
2.500000005833947e-01	1.667894e-01	7.579907e-01
2.500000006946871e-01	3.893743e-01	9.805755e-01
2.500000008391787e-01	6.783574e-01	1.269558e+00
2.500000010000000e-01	1.000000e+00	1.591201e+00
2.500000010200781e-01	1.000000e+00	1.591201e+00
2.500000010602342e-01	1.000000e+00	1.591201e+00
2.500000011405464e-01	1.000000e+00	1.591201e+00
2.500000012654253e-01	1.000000e+00	1.591201e+00
2.500000015151831e-01	1.000000e+00	1.591201e+00
2.500000020146989e-01	1.000000e+00	1.591201e+00
2.500000030137302e-01	1.000000e+00	1.591201e+00
2.500000050117929e-01	1.000000e+00	1.591201e+00
2.500000090079184e-01	1.000000e+00	1.591201e+00
2.500000170001694e-01	1.000000e+00	1.591201e+00
2.500000329846713e-01	1.000000e+00	1.591201e+00
2.500000649536752e-01	1.000000e+00	1.591201e+00
2.500001288916830e-01	1.000000e+00	1.591200e+00
2.500002567676985e-01	1.000000e+00	1.591200e+00
2.500005125197295e-01	1.000000e+00	1.591199e+00
2.500010240237915e-01	1.000000e+00	1.591197e+00
2.500020470319156e-01	1.000000e+00	1.591194e+00
2.500040930481638e-01	1.000000e+00	1.591187e+00
2.500081850806602e-01	1.000000e+00	1.591173e+00
2.500163691456530e-01	1.000000e+00	1.591145e+00
2.500327372756385e-01	1.000000e+00	1.591090e+00
2.500654735356095e-01	1.000000e+00	1.590979e+00
2.501309460555515e-01	1.000000e+00	1.590757e+00
2.502618910954356e-01	1.000000e+00	1.590314e+00
2.505237811752038e-01	1.000000e+00	1.589429e+00
2.510475613347401e-01	1.000000e+00	1.587658e+00
2.520951216538127e-01	1.000000e+00	1.584123e+00
2.541902422919580e-01	1.000000e+00	1.577078e+00
2.550000010000000e-01	9.999999e-01	1.574363e+00
2.550000011000000e-01	7.999999e-01	1.374363e+00
2.550000013000001e-01	3.999999e-01	9.743631e-01
2.550000017000001e-01	-4.000002e-01	1.743636e-01
2.550000019148309e-01	-8.296617e-01	-2.552975e-01
2.550000020000001e-01	-1.000000e+00	-4.256353e-01
2.550000020045045e-01	-1.000000e+00	-4.256353e-01
2.550000020135134e-01	-1.000000e+00	-4.256352e-01
2.550000020315312e-01	-1.000000e+00	-4.256351e-01
2.550000020589951e-01	-1.000000e+00	-4.256351e-01
2.550000020894618e-01	-1.000000e+00	-4.256351e-01
2.550000021347640e-01	-1.000000e+00	-4.256350e-01
2.550000021961223e-01	-1.000000e+00	-4.256350e-01
2.550000023017210e-01	-1.000000e+00	-4.256350e-01
2.550000024765994e-01	-1.000000e+00	-4.256350e-01
2.550000028263563e-01	-1.000000e+00	-4.256350e-01
2.550000035258700e-01	-1.000000e+00	-4.256350e-01
2.550000049248974e-01	-1.000000e+00	-4.256350e-01
2.550000077229523e-01	-1.000000e+00	-4.256350e-01
2.550000133190621e-01	-1.000000e+00	-4.256350e-01
2.550000245112816e-01	-1.000000e+00	-4.256350e-01
2.550000468957207e-01	-1.000000e+00	-4.256350e-01
2.550000916645988e-01	-1.000000e+00	-4.256350e-01
2.550001812023550e-01	-1.000000e+00	-4.256349e-01
2.550003602778674e-01	-1.000000e+00	-4.256347e-01
2.550007184288923e-01	-1.000000e+00	-4.256343e-01
2.550014347309420e-01	-1.000000e+00	-4.256335e-01
2.550028673350414e-01	-1.000000e+00	-4.256321e-01
2.550057325432402e-01	-1.000000e+00	-4.256290e-01
2.550114629596379e-01	-1.000000e+00	-4.256231e-01
2.550229237924332e-01	-1.000000e+00	-4.256111e-01
2.550458454580239e-01	-1.000000e+00	-4.255872e-01
2.550916887892052e-01	-1.000000e+00	-4.255393e-01
2.551833754515678e-01	-1.000000e+00	-4.254436e-01
2.553667487762931e-01	-1.000000e+00	-4.252524e-01
2.557334954257435e-01	-1.000000e+00	-4.248706e-01
2.564669887246445e-01	-1.000000e+00	-4.241093e-01
2.579339753224464e-01	-1.000000e+00	-4.225962e-01
2.600000000000000e-01	-1.000000e+00	-4.204859e-01
2.600000001000000e-01	-8.000000e-01	-2.204865e-01
2.600000003000000e-01	-3.999999e-01	1.795132e-01
2.600000003596034e-01	-2.807932e-01	2.987198e-01
2.600000004177377e-01	-1.645246e-01	4.149883e-01
2.600000004827267e-01	-3.454661e-02	5.449662e-01
2.600000005457242e-01	9.144837e-02	6.709611e-01
2.600000006251463e-01	2.502927e-01	8.298053e-01
2.600000007184453e-01	4.368905e-01	1.016403e+00
2.600000008400081e-01	6.800161e-01	1.259528e+00
2.600000010000000e-01	1.000000e+00	1.579512e+00
