time	V(vi)	V(vo)
1.851310579999310e-01	0.000000e+00	-3.342014e-01
1.852621299998620e-01	0.000000e+00	-3.341082e-01
1.855242739997240e-01	0.000000e+00	-3.339219e-01
1.860125552497240e-01	0.000000e+00	-3.335751e-01
1.865008364997240e-01	0.000000e+00	-3.332287e-01
1.869891177497240e-01	0.000000e+00	-3.328827e-01
1.874546303374064e-01	0.000000e+00	-3.325531e-01
1.876331330764348e-01	0.000000e+00	-3.324268e-01
1.878666855352712e-01	0.000000e+00	-3.322616e-01
1.882450479476246e-01	0.000000e+00	-3.319942e-01
1.887333291976246e-01	0.000000e+00	-3.316495e-01
1.892216104476246e-01	0.000000e+00	-3.313051e-01
1.897098916976246e-01	0.000000e+00	-3.309610e-01
1.900000000000000e-01	0.000000e+00	-3.307567e-01
1.900000010000000e-01	2.000000e+00	1.669243e+00
1.900000170000000e-01	2.000000e+00	1.669243e+00
1.900000490000000e-01	2.000000e+00	1.669243e+00
1.900001129999999e-01	2.000000e+00	1.669243e+00
1.900002409999999e-01	2.000000e+00	1.669242e+00
1.900004969999997e-01	2.000000e+00	1.669241e+00
1.900010089999995e-01	2.000000e+00	1.669240e+00
1.900020329999989e-01	2.000000e+00	1.669236e+00
1.900040809999979e-01	2.000000e+00	1.669229e+00
1.900081769999957e-01	2.000000e+00	1.669214e+00
1.900163689999914e-01	2.000000e+00	1.669185e+00
1.900327529999828e-01	2.000000e+00	1.669127e+00
1.900655209999655e-01	2.000000e+00	1.669011e+00
1.901310569999310e-01	2.000000e+00	1.668778e+00
1.902621289998620e-01	2.000000e+00	1.668313e+00
1.905242729997240e-01	2.000000e+00	1.667382e+00
1.910125542497240e-01	2.000000e+00	1.665651e+00
1.915008354997240e-01	2.000000e+00	1.663921e+00
1.919891167497240e-01	2.000000e+00	1.662194e+00
1.924546299336312e-01	2.000000e+00	1.660548e+00
1.926331329262560e-01	2.000000e+00	1.659918e+00
1.928666852910622e-01	2.000000e+00	1.659093e+00
1.932450475540290e-01	2.000000e+00	1.657758e+00
1.937333288040290e-01	2.000000e+00	1.656036e+00
1.942216100540290e-01	2.000000e+00	1.654317e+00
1.947098913040290e-01	2.000000e+00	1.652599e+00
1.950000010000000e-01	2.000000e+00	1.651579e+00
1.950000020000000e-01	0.000000e+00	-3.484206e-01
1.950000180000000e-01	0.000000e+00	-3.484205e-01
1.950000500000000e-01	0.000000e+00	-3.484205e-01
1.950001139999999e-01	0.000000e+00	-3.484205e-01
1.950002419999999e-01	0.000000e+00	-3.484204e-01
1.950004979999997e-01	0.000000e+00	-3.484202e-01
1.950010099999995e-01	0.000000e+00	-3.484198e-01
1.950020339999989e-01	0.000000e+00	-3.484190e-01
1.950040819999979e-01	0.000000e+00	-3.484175e-01
1.950081779999957e-01	0.000000e+00	-3.484145e-01
1.950163699999914e-01	0.000000e+00	-3.484084e-01
1.950327539999828e-01	0.000000e+00	-3.483963e-01
1.950655219999655e-01	0.000000e+00	-3.483720e-01
1.951310579999310e-01	0.000000e+00	-3.483234e-01
1.952621299998620e-01	0.000000e+00	-3.482262e-01
1.955242739997241e-01	0.000000e+00	-3.480320e-01
1.960125552497241e-01	0.000000e+00	-3.476706e-01
1.965008364997241e-01	0.000000e+00	-3.473095e-01
1.969891177497241e-01	0.000000e+00	-3.469488e-01
1.974546303374064e-01	0.000000e+00	-3.466053e-01
1.976331330764348e-01	0.000000e+00	-3.464736e-01
1.978666855352712e-01	0.000000e+00	-3.463015e-01
1.982450479476246e-01	0.000000e+00	-3.460228e-01
1.987333291976246e-01	0.000000e+00	-3.456634e-01
1.992216104476246e-01	0.000000e+00	-3.453044e-01
1.997098916976246e-01	0.000000e+00	-3.449458e-01
2.000000000000000e-01	0.000000e+00	-3.447329e-01
2.000000010000000e-01	2.000000e+00	1.655267e+00
2.000000170000000e-01	2.000000e+00	1.655267e+00
2.000000490000000e-01	2.000000e+00	1.655267e+00
2.000001130000000e-01	2.000000e+00	1.655267e+00
2.000002409999999e-01	2.000000e+00	1.655266e+00
2.000004969999997e-01	2.000000e+00	1.655265e+00
2.000010089999995e-01	2.000000e+00	1.655264e+00
2.000020329999989e-01	2.000000e+00	1.655260e+00
2.000040809999979e-01	2.000000e+00	1.655253e+00
2.000081769999957e-01	2.000000e+00	1.655238e+00
2.000163689999914e-01	2.000000e+00	1.655209e+00
2.000327529999828e-01	2.000000e+00	1.655152e+00
2.000655209999655e-01	2.000000e+00	1.655036e+00
2.001310569999310e-01	2.000000e+00	1.654806e+00
2.002621289998620e-01	2.000000e+00	1.654344e+00
2.005242729997241e-01	2.000000e+00	1.653422e+00
2.010125542497241e-01	2.000000e+00	1.651705e+00
2.015008354997241e-01	2.000000e+00	1.649990e+00
2.019891167497241e-01	2.000000e+00	1.648277e+00
2.024546299336312e-01	2.000000e+00	1.646645e+00
2.026331329262560e-01	2.000000e+00	1.646020e+00
2.028666852910622e-01	2.000000e+00	1.645202e+00
2.032450475540290e-01	2.000000e+00	1.643878e+00
2.037333288040290e-01	2.000000e+00	1.642171e+00
2.042216100540290e-01	2.000000e+00	1.640466e+00
2.047098913040290e-01	2.000000e+00	1.638762e+00
2.050000010000000e-01	2.000000e+00	1.637751e+00
2.050000020000000e-01	0.000000e+00	-3.622488e-01
2.050000180000000e-01	0.000000e+00	-3.622488e-01
2.050000500000000e-01	0.000000e+00	-3.622487e-01
2.050001140000000e-01	0.000000e+00	-3.622487e-01
2.050002419999999e-01	0.000000e+00	-3.622486e-01
2.050004979999998e-01	0.000000e+00	-3.622484e-01
2.050010099999995e-01	0.000000e+00	-3.622480e-01
2.050020339999989e-01	0.000000e+00	-3.622472e-01
2.050040819999979e-01	0.000000e+00	-3.622456e-01
2.050081779999957e-01	0.000000e+00	-3.622425e-01
2.050163699999914e-01	0.000000e+00	-3.622362e-01
2.050327539999828e-01	0.000000e+00	-3.622235e-01
2.050655219999655e-01	0.000000e+00	-3.621983e-01
2.051310579999310e-01	0.000000e+00	-3.621477e-01
2.052621299998620e-01	0.000000e+00	-3.620467e-01
2.055242739997241e-01	0.000000e+00	-3.618448e-01
2.060125552497241e-01	0.000000e+00	-3.614689e-01
2.065008364997241e-01	0.000000e+00	-3.610935e-01
2.069891177497241e-01	0.000000e+00	-3.607184e-01
2.074546303374064e-01	0.000000e+00	-3.603612e-01
2.076331330764348e-01	0.000000e+00	-3.602243e-01
2.078666855352712e-01	0.000000e+00	-3.600453e-01
2.082450479476246e-01	0.000000e+00	-3.597555e-01
2.087333291976246e-01	0.000000e+00	-3.593819e-01
2.092216104476246e-01	0.000000e+00	-3.590086e-01
2.097098916976246e-01	0.000000e+00	-3.586357e-01
2.100000000000000e-01	5.960464e-08	-3.584143e-01
2.100000010000000e-01	2.000000e+00	1.641586e+00
2.100000169999995e-01	2.000000e+00	1.641586e+00
2.100000489999986e-01	2.000000e+00	1.641585e+00
2.100001129999968e-01	2.000000e+00	1.641585e+00
2.100002409999932e-01	2.000000e+00	1.641585e+00
2.100004969999860e-01	2.000000e+00	1.641584e+00
2.100010089999715e-01	2.000000e+00	1.641582e+00
2.100020329999425e-01	2.000000e+00	1.641579e+00
2.100040809998846e-01	2.000000e+00	1.641571e+00
2.100081769997688e-01	2.000000e+00	1.641557e+00
2.100163689995371e-01	2.000000e+00	1.641528e+00
2.100327529990737e-01	2.000000e+00	1.641471e+00
2.100655209981470e-01	2.000000e+00	1.641357e+00
2.101310569962935e-01	2.000000e+00	1.641128e+00
2.102621289925865e-01	2.000000e+00	1.640670e+00
2.105242729851726e-01	2.000000e+00	1.639756e+00
2.110125542351726e-01	2.000000e+00	1.638053e+00
2.115008354851726e-01	2.000000e+00	1.636352e+00
2.119891167351726e-01	2.000000e+00	1.634653e+00
2.124546299277557e-01	2.000000e+00	1.633035e+00
2.126331329240707e-01	2.000000e+00	1.632415e+00
2.128666852875087e-01	2.000000e+00	1.631604e+00
2.132450475483017e-01	2.000000e+00	1.630291e+00
2.137333287983017e-01	2.000000e+00	1.628598e+00
2.142216100483017e-01	2.000000e+00	1.626907e+00
2.147098912983017e-01	2.000000e+00	1.625217e+00
2.150000010000000e-01	2.000000e+00	1.624215e+00
2.150000020000000e-01	0.000000e+00	-3.757854e-01
2.150000180000000e-01	0.000000e+00	-3.757854e-01
2.150000500000000e-01	0.000000e+00	-3.757854e-01
2.150001139999999e-01	0.000000e+00	-3.757854e-01
2.150002419999999e-01	0.000000e+00	-3.757852e-01
2.150004979999997e-01	0.000000e+00	-3.757850e-01
2.150010099999995e-01	0.000000e+00	-3.757846e-01
2.150020339999989e-01	0.000000e+00	-3.757838e-01
2.150040819999978e-01	0.000000e+00	-3.757822e-01
2.150081779999957e-01	0.000000e+00	-3.757789e-01
2.150163699999914e-01	0.000000e+00	-3.757723e-01
2.150327539999828e-01	0.000000e+00	-3.757592e-01
2.150655219999655e-01	0.000000e+00	-3.757330e-01
2.151310579999310e-01	0.000000e+00	-3.756806e-01
2.152621299998620e-01	0.000000e+00	-3.755758e-01
2.155242739997240e-01	0.000000e+00	-3.753663e-01
